2017-06-10 14:44:37,505 [main ] INFO  Constant - Creating directory C:\Users\Nikola\Desktop\BSEP_Jaca\BSEP2\bdd-security\zap\tmp\session
2017-06-10 21:42:06,937 [ZAP-ProxyThread-16] INFO  ENGINE - dataFileCache commit start
2017-06-10 21:42:06,980 [ZAP-ProxyThread-16] INFO  ENGINE - dataFileCache commit end
2017-06-10 21:42:07,027 [ZAP-ProxyThread-16] INFO  ENGINE - Database closed
2017-06-10 21:42:07,177 [ZAP-ProxyThread-16] INFO  ENGINE - open start - state not modified
2017-06-10 21:42:07,262 [ZAP-ProxyThread-16] INFO  ENGINE - dataFileCache open start
2017-06-10 21:42:07,268 [ZAP-ProxyThread-16] INFO  ENGINE - dataFileCache open end
2017-06-10 21:42:12,073 [ZAP-ProxyThread-33] INFO  Control - Discard Session
2017-06-10 21:42:12,075 [ZAP-ProxyThread-33] INFO  Control - New Session
2017-06-10 21:42:12,076 [ZAP-ProxyThread-33] INFO  Control - Create and Open Untitled Db
2017-06-10 21:42:12,111 [ZAP-ProxyThread-33] INFO  ENGINE - dataFileCache commit start
2017-06-10 21:42:12,118 [ZAP-ProxyThread-33] INFO  ENGINE - dataFileCache commit end
2017-06-10 21:42:12,160 [ZAP-ProxyThread-33] INFO  ENGINE - Database closed
2017-06-10 21:42:12,536 [ZAP-ProxyThread-33] INFO  ENGINE - open start - state not modified
2017-06-10 21:42:12,670 [ZAP-ProxyThread-33] INFO  ENGINE - dataFileCache open start
2017-06-10 21:42:12,681 [ZAP-ProxyThread-33] INFO  ENGINE - dataFileCache open end
2017-06-10 21:42:13,130 [ZAP-ProxyThread-40] WARN  ProxyThread - Unsupported content encoding method: br
2017-06-10 21:42:13,947 [ZAP-ProxyThread-43] INFO  Control - Discard Session
2017-06-10 21:42:13,990 [ZAP-ProxyThread-43] INFO  Control - New Session
2017-06-10 21:42:13,990 [ZAP-ProxyThread-43] INFO  Control - Create and Open Untitled Db
2017-06-10 21:42:14,009 [Thread-96] WARN  ProxyListenerLog - java.sql.SQLNonTransientConnectionException: connection exception: closed
org.parosproxy.paros.db.DatabaseException: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	at org.parosproxy.paros.model.HistoryReference.<init>(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createHistoryReference(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createAndAddMessage(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.access$000(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog$1.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.fetchResult(Unknown Source)
	at org.hsqldb.jdbc.JDBCCallableStatement.fetchResult(Unknown Source)
	at org.hsqldb.jdbc.JDBCCallableStatement.executeQuery(Unknown Source)
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	... 7 more
Caused by: org.hsqldb.HsqlException: connection exception: closed
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.Session.execute(Unknown Source)
	... 11 more
2017-06-10 21:42:14,039 [Thread-97] WARN  ProxyListenerLog - java.sql.SQLNonTransientConnectionException: connection exception: closed
org.parosproxy.paros.db.DatabaseException: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	at org.parosproxy.paros.model.HistoryReference.<init>(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createHistoryReference(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createAndAddMessage(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.access$000(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog$1.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.fetchResult(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.executeUpdate(Unknown Source)
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	... 7 more
Caused by: org.hsqldb.HsqlException: connection exception: closed
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.Session.execute(Unknown Source)
	... 10 more
2017-06-10 21:42:14,065 [ZAP-ProxyThread-43] INFO  ENGINE - dataFileCache commit start
2017-06-10 21:42:14,103 [ZAP-ProxyThread-43] INFO  ENGINE - dataFileCache commit end
2017-06-10 21:42:14,155 [ZAP-ProxyThread-43] INFO  ENGINE - Database closed
2017-06-10 21:42:14,313 [ZAP-ProxyThread-43] INFO  ENGINE - open start - state not modified
2017-06-10 21:42:14,407 [ZAP-ProxyThread-43] INFO  ENGINE - dataFileCache open start
2017-06-10 21:42:14,442 [ZAP-ProxyThread-43] INFO  ENGINE - dataFileCache open end
2017-06-10 21:42:17,082 [ZAP-ProxyThread-53] INFO  Control - Discard Session
2017-06-10 21:42:17,084 [ZAP-ProxyThread-53] INFO  Control - New Session
2017-06-10 21:42:17,084 [ZAP-ProxyThread-53] INFO  Control - Create and Open Untitled Db
2017-06-10 21:42:17,106 [ZAP-ProxyThread-53] INFO  ENGINE - dataFileCache commit start
2017-06-10 21:42:17,115 [ZAP-ProxyThread-53] INFO  ENGINE - dataFileCache commit end
2017-06-10 21:42:17,152 [ZAP-ProxyThread-53] INFO  ENGINE - Database closed
2017-06-10 21:42:17,305 [ZAP-ProxyThread-53] INFO  ENGINE - open start - state not modified
2017-06-10 21:42:17,366 [ZAP-ProxyThread-53] INFO  ENGINE - dataFileCache open start
2017-06-10 21:42:17,375 [ZAP-ProxyThread-53] INFO  ENGINE - dataFileCache open end
2017-06-10 21:42:17,705 [ZAP-ProxyThread-60] WARN  ProxyThread - Unsupported content encoding method: br
2017-06-10 21:42:18,826 [ZAP-ProxyThread-63] INFO  Control - Discard Session
2017-06-10 21:42:18,835 [ZAP-ProxyThread-63] INFO  Control - New Session
2017-06-10 21:42:18,835 [ZAP-ProxyThread-63] INFO  Control - Create and Open Untitled Db
2017-06-10 21:42:19,021 [ZAP-ProxyThread-63] INFO  ENGINE - dataFileCache commit start
2017-06-10 21:42:19,069 [ZAP-ProxyThread-63] INFO  ENGINE - dataFileCache commit end
2017-06-10 21:42:19,129 [ZAP-ProxyThread-63] INFO  ENGINE - Database closed
2017-06-10 21:42:19,263 [ZAP-ProxyThread-63] INFO  ENGINE - open start - state not modified
2017-06-10 21:42:19,300 [ZAP-ProxyThread-63] INFO  ENGINE - dataFileCache open start
2017-06-10 21:42:19,306 [ZAP-ProxyThread-63] INFO  ENGINE - dataFileCache open end
2017-06-10 21:42:22,109 [ZAP-ProxyThread-72] INFO  Control - Discard Session
2017-06-10 21:42:22,111 [ZAP-ProxyThread-72] INFO  Control - New Session
2017-06-10 21:42:22,111 [ZAP-ProxyThread-72] INFO  Control - Create and Open Untitled Db
2017-06-10 21:42:22,135 [ZAP-ProxyThread-72] INFO  ENGINE - dataFileCache commit start
2017-06-10 21:42:22,138 [ZAP-ProxyThread-72] INFO  ENGINE - dataFileCache commit end
2017-06-10 21:42:22,175 [ZAP-ProxyThread-72] INFO  ENGINE - Database closed
2017-06-10 21:42:22,310 [ZAP-ProxyThread-72] INFO  ENGINE - open start - state not modified
2017-06-10 21:42:22,352 [ZAP-ProxyThread-72] INFO  ENGINE - dataFileCache open start
2017-06-10 21:42:22,356 [ZAP-ProxyThread-72] INFO  ENGINE - dataFileCache open end
2017-06-10 21:42:22,883 [ZAP-ProxyThread-78] WARN  ProxyThread - Unsupported content encoding method: br
2017-06-10 21:42:24,128 [ZAP-ProxyThread-81] INFO  Control - Discard Session
2017-06-10 21:42:24,138 [ZAP-ProxyThread-81] INFO  Control - New Session
2017-06-10 21:42:24,138 [ZAP-ProxyThread-81] INFO  Control - Create and Open Untitled Db
2017-06-10 21:42:24,187 [ZAP-ProxyThread-81] INFO  ENGINE - dataFileCache commit start
2017-06-10 21:42:24,210 [ZAP-ProxyThread-81] INFO  ENGINE - dataFileCache commit end
2017-06-10 21:42:24,260 [ZAP-ProxyThread-81] INFO  ENGINE - Database closed
2017-06-10 21:42:24,395 [ZAP-ProxyThread-81] INFO  ENGINE - open start - state not modified
2017-06-10 21:42:24,437 [ZAP-ProxyThread-81] INFO  ENGINE - dataFileCache open start
2017-06-10 21:42:24,441 [ZAP-ProxyThread-81] INFO  ENGINE - dataFileCache open end
2017-06-10 21:42:26,919 [ZAP-ProxyThread-89] INFO  Control - Discard Session
2017-06-10 21:42:26,922 [ZAP-ProxyThread-89] INFO  Control - New Session
2017-06-10 21:42:26,922 [ZAP-ProxyThread-89] INFO  Control - Create and Open Untitled Db
2017-06-10 21:42:26,939 [ZAP-ProxyThread-89] INFO  ENGINE - dataFileCache commit start
2017-06-10 21:42:26,942 [ZAP-ProxyThread-89] INFO  ENGINE - dataFileCache commit end
2017-06-10 21:42:26,978 [ZAP-ProxyThread-89] INFO  ENGINE - Database closed
2017-06-10 21:42:27,123 [ZAP-ProxyThread-89] INFO  ENGINE - open start - state not modified
2017-06-10 21:42:27,177 [ZAP-ProxyThread-89] INFO  ENGINE - dataFileCache open start
2017-06-10 21:42:27,185 [ZAP-ProxyThread-89] INFO  ENGINE - dataFileCache open end
2017-06-10 21:42:27,695 [ZAP-ProxyThread-96] WARN  ProxyThread - Unsupported content encoding method: br
2017-06-10 21:42:28,945 [ZAP-ProxyThread-99] INFO  Control - Discard Session
2017-06-10 21:42:28,952 [ZAP-ProxyThread-99] INFO  Control - New Session
2017-06-10 21:42:28,953 [ZAP-ProxyThread-99] INFO  Control - Create and Open Untitled Db
2017-06-10 21:42:28,969 [Thread-244] WARN  ProxyListenerLog - java.sql.SQLNonTransientConnectionException: connection exception: closed
org.parosproxy.paros.db.DatabaseException: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	at org.parosproxy.paros.model.HistoryReference.<init>(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createHistoryReference(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createAndAddMessage(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.access$000(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog$1.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.fetchResult(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.executeUpdate(Unknown Source)
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	... 7 more
Caused by: org.hsqldb.HsqlException: connection exception: closed
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.Session.execute(Unknown Source)
	... 10 more
2017-06-10 21:42:29,006 [ZAP-ProxyThread-99] INFO  ENGINE - dataFileCache commit start
2017-06-10 21:42:29,027 [ZAP-ProxyThread-99] INFO  ENGINE - dataFileCache commit end
2017-06-10 21:42:29,080 [ZAP-ProxyThread-99] INFO  ENGINE - Database closed
2017-06-10 21:42:29,215 [ZAP-ProxyThread-99] INFO  ENGINE - open start - state not modified
2017-06-10 21:42:29,279 [ZAP-ProxyThread-99] INFO  ENGINE - dataFileCache open start
2017-06-10 21:42:29,286 [ZAP-ProxyThread-99] INFO  ENGINE - dataFileCache open end
2017-06-10 21:42:32,489 [ZAP-ProxyThread-107] INFO  Control - Discard Session
2017-06-10 21:42:32,491 [ZAP-ProxyThread-107] INFO  Control - New Session
2017-06-10 21:42:32,491 [ZAP-ProxyThread-107] INFO  Control - Create and Open Untitled Db
2017-06-10 21:42:32,510 [ZAP-ProxyThread-107] INFO  ENGINE - dataFileCache commit start
2017-06-10 21:42:32,515 [ZAP-ProxyThread-107] INFO  ENGINE - dataFileCache commit end
2017-06-10 21:42:32,554 [ZAP-ProxyThread-107] INFO  ENGINE - Database closed
2017-06-10 21:42:32,694 [ZAP-ProxyThread-107] INFO  ENGINE - open start - state not modified
2017-06-10 21:42:32,754 [ZAP-ProxyThread-107] INFO  ENGINE - dataFileCache open start
2017-06-10 21:42:32,760 [ZAP-ProxyThread-107] INFO  ENGINE - dataFileCache open end
2017-06-10 21:42:35,438 [ZAP-ProxyThread-111] WARN  ProxyThread - Unsupported content encoding method: br
2017-06-10 21:42:36,140 [ZAP-ProxyThread-116] INFO  Control - Discard Session
2017-06-10 21:42:36,149 [ZAP-ProxyThread-116] INFO  Control - New Session
2017-06-10 21:42:36,150 [ZAP-ProxyThread-116] INFO  Control - Create and Open Untitled Db
2017-06-10 21:42:36,199 [Thread-289] WARN  ProxyListenerLog - java.sql.SQLNonTransientConnectionException: connection exception: closed
org.parosproxy.paros.db.DatabaseException: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	at org.parosproxy.paros.model.HistoryReference.<init>(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createHistoryReference(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createAndAddMessage(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.access$000(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog$1.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.fetchResult(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.executeUpdate(Unknown Source)
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	... 7 more
Caused by: org.hsqldb.HsqlException: connection exception: closed
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.Session.execute(Unknown Source)
	... 10 more
2017-06-10 21:42:36,266 [Thread-290] WARN  ProxyListenerLog - java.sql.SQLNonTransientConnectionException: connection exception: closed
org.parosproxy.paros.db.DatabaseException: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	at org.parosproxy.paros.model.HistoryReference.<init>(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createHistoryReference(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createAndAddMessage(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.access$000(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog$1.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.fetchResult(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.executeUpdate(Unknown Source)
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	... 7 more
Caused by: org.hsqldb.HsqlException: connection exception: closed
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.Session.execute(Unknown Source)
	... 10 more
2017-06-10 21:42:36,340 [Thread-291] WARN  ProxyListenerLog - java.sql.SQLNonTransientConnectionException: connection exception: closed
org.parosproxy.paros.db.DatabaseException: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	at org.parosproxy.paros.model.HistoryReference.<init>(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createHistoryReference(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createAndAddMessage(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.access$000(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog$1.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.fetchResult(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.executeUpdate(Unknown Source)
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	... 7 more
Caused by: org.hsqldb.HsqlException: connection exception: closed
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.Session.execute(Unknown Source)
	... 10 more
2017-06-10 21:42:36,350 [ZAP-ProxyThread-116] INFO  ENGINE - dataFileCache commit start
2017-06-10 21:42:36,375 [ZAP-ProxyThread-116] INFO  ENGINE - dataFileCache commit end
2017-06-10 21:42:36,416 [ZAP-ProxyThread-116] INFO  ENGINE - Database closed
2017-06-10 21:42:36,551 [ZAP-ProxyThread-116] INFO  ENGINE - open start - state not modified
2017-06-10 21:42:36,604 [ZAP-ProxyThread-116] INFO  ENGINE - dataFileCache open start
2017-06-10 21:42:36,611 [ZAP-ProxyThread-116] INFO  ENGINE - dataFileCache open end
2017-06-10 21:42:40,529 [ZAP-ProxyThread-128] INFO  Control - Discard Session
2017-06-10 21:42:40,531 [ZAP-ProxyThread-128] INFO  Control - New Session
2017-06-10 21:42:40,531 [ZAP-ProxyThread-128] INFO  Control - Create and Open Untitled Db
2017-06-10 21:42:40,557 [ZAP-ProxyThread-128] INFO  ENGINE - dataFileCache commit start
2017-06-10 21:42:40,559 [ZAP-ProxyThread-128] INFO  ENGINE - dataFileCache commit end
2017-06-10 21:42:40,595 [ZAP-ProxyThread-128] INFO  ENGINE - Database closed
2017-06-10 21:42:40,728 [ZAP-ProxyThread-128] INFO  ENGINE - open start - state not modified
2017-06-10 21:42:40,770 [ZAP-ProxyThread-128] INFO  ENGINE - dataFileCache open start
2017-06-10 21:42:40,777 [ZAP-ProxyThread-128] INFO  ENGINE - dataFileCache open end
2017-06-10 21:42:41,206 [ZAP-ProxyThread-131] WARN  ProxyThread - Unsupported content encoding method: br
2017-06-10 21:42:42,498 [ZAP-ProxyThread-135] INFO  Control - Discard Session
2017-06-10 21:42:42,504 [ZAP-ProxyThread-135] INFO  Control - New Session
2017-06-10 21:42:42,505 [ZAP-ProxyThread-135] INFO  Control - Create and Open Untitled Db
2017-06-10 21:42:42,548 [ZAP-ProxyThread-135] INFO  ENGINE - dataFileCache commit start
2017-06-10 21:42:42,591 [ZAP-ProxyThread-135] INFO  ENGINE - dataFileCache commit end
2017-06-10 21:42:42,642 [ZAP-ProxyThread-135] INFO  ENGINE - Database closed
2017-06-10 21:42:42,768 [ZAP-ProxyThread-135] INFO  ENGINE - open start - state not modified
2017-06-10 21:42:42,809 [ZAP-ProxyThread-135] INFO  ENGINE - dataFileCache open start
2017-06-10 21:42:42,815 [ZAP-ProxyThread-135] INFO  ENGINE - dataFileCache open end
2017-06-10 21:42:45,235 [ZAP-ProxyThread-143] INFO  Control - Discard Session
2017-06-10 21:42:45,237 [ZAP-ProxyThread-143] INFO  Control - New Session
2017-06-10 21:42:45,237 [ZAP-ProxyThread-143] INFO  Control - Create and Open Untitled Db
2017-06-10 21:42:45,256 [ZAP-ProxyThread-143] INFO  ENGINE - dataFileCache commit start
2017-06-10 21:42:45,258 [ZAP-ProxyThread-143] INFO  ENGINE - dataFileCache commit end
2017-06-10 21:42:45,290 [ZAP-ProxyThread-143] INFO  ENGINE - Database closed
2017-06-10 21:42:45,420 [ZAP-ProxyThread-143] INFO  ENGINE - open start - state not modified
2017-06-10 21:42:45,474 [ZAP-ProxyThread-143] INFO  ENGINE - dataFileCache open start
2017-06-10 21:42:45,478 [ZAP-ProxyThread-143] INFO  ENGINE - dataFileCache open end
2017-06-10 21:42:45,965 [ZAP-ProxyThread-146] WARN  ProxyThread - Unsupported content encoding method: br
2017-06-10 21:42:47,300 [ZAP-ProxyThread-150] INFO  Control - Discard Session
2017-06-10 21:42:47,309 [ZAP-ProxyThread-150] INFO  Control - New Session
2017-06-10 21:42:47,309 [ZAP-ProxyThread-150] INFO  Control - Create and Open Untitled Db
2017-06-10 21:42:47,411 [Thread-384] WARN  ProxyListenerLog - java.sql.SQLNonTransientConnectionException: connection exception: closed
org.parosproxy.paros.db.DatabaseException: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	at org.parosproxy.paros.model.HistoryReference.<init>(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createHistoryReference(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createAndAddMessage(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.access$000(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog$1.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.fetchResult(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.executeUpdate(Unknown Source)
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	... 7 more
Caused by: org.hsqldb.HsqlException: connection exception: closed
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.Session.execute(Unknown Source)
	... 10 more
2017-06-10 21:42:47,413 [Thread-383] WARN  ProxyListenerLog - java.sql.SQLNonTransientConnectionException: connection exception: closed
org.parosproxy.paros.db.DatabaseException: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	at org.parosproxy.paros.model.HistoryReference.<init>(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createHistoryReference(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createAndAddMessage(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.access$000(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog$1.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.fetchResult(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.executeUpdate(Unknown Source)
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	... 7 more
Caused by: org.hsqldb.HsqlException: connection exception: closed
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.Session.execute(Unknown Source)
	... 10 more
2017-06-10 21:42:47,415 [Thread-385] WARN  ProxyListenerLog - java.sql.SQLNonTransientConnectionException: connection exception: closed
org.parosproxy.paros.db.DatabaseException: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	at org.parosproxy.paros.model.HistoryReference.<init>(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createHistoryReference(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createAndAddMessage(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.access$000(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog$1.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.fetchResult(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.executeUpdate(Unknown Source)
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	... 7 more
Caused by: org.hsqldb.HsqlException: connection exception: closed
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.Session.execute(Unknown Source)
	... 10 more
2017-06-10 21:42:47,441 [ZAP-ProxyThread-150] INFO  ENGINE - dataFileCache commit start
2017-06-10 21:42:47,462 [ZAP-ProxyThread-150] INFO  ENGINE - dataFileCache commit end
2017-06-10 21:42:47,537 [ZAP-ProxyThread-150] INFO  ENGINE - Database closed
2017-06-10 21:42:47,676 [ZAP-ProxyThread-150] INFO  ENGINE - open start - state not modified
2017-06-10 21:42:47,730 [ZAP-ProxyThread-150] INFO  ENGINE - dataFileCache open start
2017-06-10 21:42:47,735 [ZAP-ProxyThread-150] INFO  ENGINE - dataFileCache open end
2017-06-10 21:42:51,311 [ZAP-ProxyThread-158] INFO  Control - Discard Session
2017-06-10 21:42:51,313 [ZAP-ProxyThread-158] INFO  Control - New Session
2017-06-10 21:42:51,313 [ZAP-ProxyThread-158] INFO  Control - Create and Open Untitled Db
2017-06-10 21:42:51,345 [ZAP-ProxyThread-158] INFO  ENGINE - dataFileCache commit start
2017-06-10 21:42:51,349 [ZAP-ProxyThread-158] INFO  ENGINE - dataFileCache commit end
2017-06-10 21:42:51,415 [ZAP-ProxyThread-158] INFO  ENGINE - Database closed
2017-06-10 21:42:51,543 [ZAP-ProxyThread-158] INFO  ENGINE - open start - state not modified
2017-06-10 21:42:51,587 [ZAP-ProxyThread-158] INFO  ENGINE - dataFileCache open start
2017-06-10 21:42:51,593 [ZAP-ProxyThread-158] INFO  ENGINE - dataFileCache open end
2017-06-10 21:42:52,134 [ZAP-ProxyThread-165] WARN  ProxyThread - Unsupported content encoding method: br
2017-06-10 21:42:53,440 [ZAP-ProxyThread-168] INFO  Control - Discard Session
2017-06-10 21:42:53,447 [ZAP-ProxyThread-168] INFO  Control - New Session
2017-06-10 21:42:53,447 [ZAP-ProxyThread-168] INFO  Control - Create and Open Untitled Db
2017-06-10 21:42:53,494 [Thread-432] WARN  ProxyListenerLog - java.sql.SQLNonTransientConnectionException: connection exception: closed
org.parosproxy.paros.db.DatabaseException: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	at org.parosproxy.paros.model.HistoryReference.<init>(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createHistoryReference(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createAndAddMessage(Unknown Source)
